id,participant_id,response_time,correct,trial_number,stimuli_number,response,heatmap_condition,legend_condition,label_condition,attention,time_when
30101,655b6992cfadb38c5e155316,1184,1,62,left-2,left,left-dark,light-up,fewer-up,dual,2026-03-05 20:34:28.6860000
30102,655b6992cfadb38c5e155316,1180,1,63,right-3,right,right-dark,light-up,fewer-up,dual,2026-03-05 20:34:31.2670000
30103,655b6992cfadb38c5e155316,911,1,64,left-6,left,left-dark,dark-up,greater-up,dual,2026-03-05 20:34:33.5270000
30104,655b6992cfadb38c5e155316,993,1,65,right-3,left,right-dark,dark-up,fewer-up,dual,2026-03-05 20:34:35.8810000
30105,655b6992cfadb38c5e155316,1365,0,66,left-7,left,left-dark,light-up,greater-up,dual,2026-03-05 20:34:38.3150000
30106,655b6992cfadb38c5e155316,903,1,67,right-9,right,right-dark,dark-up,greater-up,dual,2026-03-05 20:34:40.4620000
30107,655b6992cfadb38c5e155316,871,1,68,right-3,right,right-dark,dark-up,greater-up,dual,2026-03-05 20:34:42.6150000
30108,655b6992cfadb38c5e155316,NULL,0,69,right-6,none,right-dark,light-up,greater-up,dual,2026-03-05 20:34:44.9030000
30109,655b6992cfadb38c5e155316,913,1,70,right-2,right,right-dark,dark-up,greater-up,dual,2026-03-05 20:34:47.4440000
30110,655b6992cfadb38c5e155316,1137,1,71,right-1,right,right-dark,light-up,fewer-up,dual,2026-03-05 20:34:49.8470000
30111,655b6992cfadb38c5e155316,1442,1,72,left-4,left,left-dark,light-up,fewer-up,dual,2026-03-05 20:34:52.6400000
30112,655b6992cfadb38c5e155316,1039,1,73,right-0,left,right-dark,dark-up,fewer-up,dual,2026-03-05 20:34:54.9760000
30113,655b6992cfadb38c5e155316,966,1,74,left-8,right,left-dark,dark-up,fewer-up,dual,2026-03-05 20:34:57.2690000
30114,655b6992cfadb38c5e155316,1023,1,75,left-1,left,left-dark,dark-up,greater-up,dual,2026-03-05 20:34:59.5780000
30115,655b6992cfadb38c5e155316,1059,1,76,left-5,right,left-dark,light-up,greater-up,dual,2026-03-05 20:35:01.8250000
30116,655b6992cfadb38c5e155316,1045,1,77,left-5,right,left-dark,dark-up,fewer-up,dual,2026-03-05 20:35:04.3380000
30117,655b6992cfadb38c5e155316,1112,1,78,left-1,right,left-dark,dark-up,fewer-up,dual,2026-03-05 20:35:06.5050000
30118,655b6992cfadb38c5e155316,1015,1,79,right-0,left,right-dark,light-up,greater-up,dual,2026-03-05 20:35:08.6730000
30119,698b800e27e7c9d8b47ec9b1,896,1,0,left-3,left,left-dark,dark-up,greater-up,dual,2026-03-05 21:18:34.2050000
30120,698b800e27e7c9d8b47ec9b1,1739,1,1,right-7,right,right-dark,light-up,fewer-up,dual,2026-03-05 21:18:37.4940000
30121,698b800e27e7c9d8b47ec9b1,1457,1,2,right-5,left,right-dark,dark-up,fewer-up,dual,2026-03-05 21:18:40.3030000
30122,698b800e27e7c9d8b47ec9b1,1567,1,3,right-7,left,right-dark,light-up,greater-up,dual,2026-03-05 21:18:43.3430000
30123,698b800e27e7c9d8b47ec9b1,NULL,0,4,right-0,none,right-dark,dark-up,fewer-up,dual,2026-03-05 21:18:45.8340000
30124,698b800e27e7c9d8b47ec9b1,1589,0,5,left-4,right,left-dark,dark-up,greater-up,dual,2026-03-05 21:18:49.4700000
30125,698b800e27e7c9d8b47ec9b1,1354,1,6,left-6,right,left-dark,light-up,greater-up,dual,2026-03-05 21:18:51.9790000
30126,698b800e27e7c9d8b47ec9b1,NULL,0,7,left-1,none,left-dark,light-up,fewer-up,dual,2026-03-05 21:18:54.7300000
30127,698b800e27e7c9d8b47ec9b1,926,0,8,right-4,left,right-dark,light-up,fewer-up,dual,2026-03-05 21:18:57.6410000
30128,698b800e27e7c9d8b47ec9b1,1189,0,9,right-6,right,right-dark,dark-up,fewer-up,dual,2026-03-05 21:19:00.3960000
30129,698b800e27e7c9d8b47ec9b1,1354,0,10,right-8,left,right-dark,light-up,fewer-up,dual,2026-03-05 21:19:02.9680000
30130,698b800e27e7c9d8b47ec9b1,NULL,0,11,right-6,none,right-dark,light-up,fewer-up,dual,2026-03-05 21:19:05.3890000
30131,698b800e27e7c9d8b47ec9b1,1598,0,12,right-1,right,right-dark,light-up,greater-up,dual,2026-03-05 21:19:08.9640000
30132,698b800e27e7c9d8b47ec9b1,1064,1,13,right-0,right,right-dark,dark-up,greater-up,dual,2026-03-05 21:19:11.4710000
30133,698b800e27e7c9d8b47ec9b1,NULL,0,14,right-3,none,right-dark,light-up,greater-up,dual,2026-03-05 21:19:14.2690000
30134,698b800e27e7c9d8b47ec9b1,1200,0,15,left-8,right,left-dark,dark-up,greater-up,dual,2026-03-05 21:19:17.3110000
30135,698b800e27e7c9d8b47ec9b1,1287,0,16,left-1,left,left-dark,dark-up,fewer-up,dual,2026-03-05 21:19:19.6850000
30136,698b800e27e7c9d8b47ec9b1,1737,1,17,left-4,right,left-dark,dark-up,fewer-up,dual,2026-03-05 21:19:22.5690000
30137,698b800e27e7c9d8b47ec9b1,1654,1,18,right-8,right,right-dark,dark-up,greater-up,dual,2026-03-05 21:19:25.4590000
30138,698b800e27e7c9d8b47ec9b1,NULL,0,19,right-7,none,right-dark,dark-up,fewer-up,dual,2026-03-05 21:19:27.9030000
30139,698b800e27e7c9d8b47ec9b1,1379,0,20,right-5,left,right-dark,light-up,fewer-up,dual,2026-03-05 21:19:39.0770000
30140,698b800e27e7c9d8b47ec9b1,1099,1,21,left-8,left,left-dark,light-up,fewer-up,dual,2026-03-05 21:19:41.6710000
30141,698b800e27e7c9d8b47ec9b1,1175,1,22,left-6,right,left-dark,dark-up,fewer-up,dual,2026-03-05 21:19:44.1900000
30142,698b800e27e7c9d8b47ec9b1,1072,1,23,right-2,right,right-dark,dark-up,greater-up,dual,2026-03-05 21:19:46.7000000
30143,698b800e27e7c9d8b47ec9b1,NULL,0,24,left-9,none,left-dark,dark-up,fewer-up,dual,2026-03-05 21:19:49.1780000
30144,698b800e27e7c9d8b47ec9b1,1276,1,25,right-4,left,right-dark,dark-up,fewer-up,dual,2026-03-05 21:19:52.0230000
30145,698b800e27e7c9d8b47ec9b1,942,1,26,left-4,right,left-dark,light-up,greater-up,dual,2026-03-05 21:19:54.2540000
30146,698b800e27e7c9d8b47ec9b1,1532,1,27,right-2,left,right-dark,light-up,greater-up,dual,2026-03-05 21:19:57.0270000
30147,698b800e27e7c9d8b47ec9b1,1287,1,28,right-0,right,right-dark,light-up,fewer-up,dual,2026-03-05 21:19:59.6610000
30148,698b800e27e7c9d8b47ec9b1,1583,1,29,right-4,left,right-dark,light-up,greater-up,dual,2026-03-05 21:20:02.4730000
30149,698b800e27e7c9d8b47ec9b1,1629,1,30,left-0,right,left-dark,dark-up,fewer-up,dual,2026-03-05 21:20:05.3030000
30150,698b800e27e7c9d8b47ec9b1,1097,1,31,right-9,left,right-dark,dark-up,fewer-up,dual,2026-03-05 21:20:07.9470000
30151,698b800e27e7c9d8b47ec9b1,1021,1,32,right-6,left,right-dark,light-up,greater-up,dual,2026-03-05 21:20:10.5210000
30152,698b800e27e7c9d8b47ec9b1,978,1,33,left-2,right,left-dark,dark-up,fewer-up,dual,2026-03-05 21:20:12.6260000
30153,698b800e27e7c9d8b47ec9b1,1185,1,34,right-2,left,right-dark,dark-up,fewer-up,dual,2026-03-05 21:20:15.3300000
30154,698b800e27e7c9d8b47ec9b1,1504,1,35,left-3,right,left-dark,light-up,greater-up,dual,2026-03-05 21:20:18.0600000
30155,698b800e27e7c9d8b47ec9b1,1077,1,36,left-8,right,left-dark,dark-up,fewer-up,dual,2026-03-05 21:20:20.3270000
30156,698b800e27e7c9d8b47ec9b1,1621,1,37,left-5,left,left-dark,light-up,fewer-up,dual,2026-03-05 21:20:23.2470000
30157,698b800e27e7c9d8b47ec9b1,1532,1,38,right-3,left,right-dark,dark-up,fewer-up,dual,2026-03-05 21:20:26.0040000
30158,698b800e27e7c9d8b47ec9b1,1498,1,39,left-2,right,left-dark,light-up,greater-up,dual,2026-03-05 21:20:28.9250000
30159,698b800e27e7c9d8b47ec9b1,1339,1,40,left-6,left,left-dark,light-up,fewer-up,dual,2026-03-05 21:20:40.0350000
30160,698b800e27e7c9d8b47ec9b1,942,1,41,right-2,right,right-dark,light-up,fewer-up,dual,2026-03-05 21:20:42.1070000
30161,698b800e27e7c9d8b47ec9b1,1255,1,42,right-9,right,right-dark,dark-up,greater-up,dual,2026-03-05 21:20:44.7370000
30162,698b800e27e7c9d8b47ec9b1,742,1,43,right-6,right,right-dark,dark-up,greater-up,dual,2026-03-05 21:20:46.9790000
30163,698b800e27e7c9d8b47ec9b1,1004,1,44,left-9,left,left-dark,light-up,fewer-up,dual,2026-03-05 21:20:49.3730000
30164,698b800e27e7c9d8b47ec9b1,693,1,45,left-7,left,left-dark,dark-up,greater-up,dual,2026-03-05 21:20:51.3050000
30165,698b800e27e7c9d8b47ec9b1,919,1,46,right-4,right,right-dark,dark-up,greater-up,dual,2026-03-05 21:20:53.5540000
30166,698b800e27e7c9d8b47ec9b1,1430,1,47,left-3,left,left-dark,light-up,fewer-up,dual,2026-03-05 21:20:56.3430000
30167,698b800e27e7c9d8b47ec9b1,1139,1,48,left-8,right,left-dark,light-up,greater-up,dual,2026-03-05 21:20:58.7220000
30168,698b800e27e7c9d8b47ec9b1,1556,0,49,left-5,left,left-dark,light-up,greater-up,dual,2026-03-05 21:21:01.4720000
30169,698b800e27e7c9d8b47ec9b1,787,1,50,left-7,right,left-dark,light-up,greater-up,dual,2026-03-05 21:21:03.4240000
30170,698b800e27e7c9d8b47ec9b1,907,1,51,left-2,left,left-dark,light-up,fewer-up,dual,2026-03-05 21:21:05.6490000
30171,698b800e27e7c9d8b47ec9b1,1161,1,52,left-7,left,left-dark,light-up,fewer-up,dual,2026-03-05 21:21:07.9530000
30172,698b800e27e7c9d8b47ec9b1,1126,1,53,right-9,right,right-dark,light-up,fewer-up,dual,2026-03-05 21:21:10.2530000
30173,698b800e27e7c9d8b47ec9b1,1544,1,54,right-7,right,right-dark,dark-up,greater-up,dual,2026-03-05 21:21:13.1480000
30174,698b800e27e7c9d8b47ec9b1,1076,1,55,left-4,left,left-dark,light-up,fewer-up,dual,2026-03-05 21:21:15.6870000
30175,698b800e27e7c9d8b47ec9b1,996,1,56,left-9,left,left-dark,dark-up,greater-up,dual,2026-03-05 21:21:18.0370000
30176,698b800e27e7c9d8b47ec9b1,920,1,57,left-7,right,left-dark,dark-up,fewer-up,dual,2026-03-05 21:21:20.0000000
30177,698b800e27e7c9d8b47ec9b1,1175,1,58,right-1,right,right-dark,light-up,fewer-up,dual,2026-03-05 21:21:22.4630000
30178,698b800e27e7c9d8b47ec9b1,998,1,59,right-3,right,right-dark,dark-up,greater-up,dual,2026-03-05 21:21:24.5910000
30179,698b800e27e7c9d8b47ec9b1,1395,1,60,left-3,right,left-dark,dark-up,fewer-up,dual,2026-03-05 21:21:31.6220000
30180,698b800e27e7c9d8b47ec9b1,1025,1,61,left-5,left,left-dark,dark-up,greater-up,dual,2026-03-05 21:21:33.8250000
30181,698b800e27e7c9d8b47ec9b1,1035,1,62,left-1,right,left-dark,light-up,greater-up,dual,2026-03-05 21:21:35.9570000
30182,698b800e27e7c9d8b47ec9b1,727,1,63,right-5,left,right-dark,light-up,greater-up,dual,2026-03-05 21:21:38.2090000
30183,698b800e27e7c9d8b47ec9b1,1026,1,64,left-9,right,left-dark,light-up,greater-up,dual,2026-03-05 21:21:40.6280000
30184,698b800e27e7c9d8b47ec9b1,1575,1,65,left-2,left,left-dark,dark-up,greater-up,dual,2026-03-05 21:21:43.2560000
30185,698b800e27e7c9d8b47ec9b1,1023,1,66,right-8,left,right-dark,dark-up,fewer-up,dual,2026-03-05 21:21:45.5240000
30186,698b800e27e7c9d8b47ec9b1,1279,1,67,right-8,left,right-dark,light-up,greater-up,dual,2026-03-05 21:21:47.8930000
30187,698b800e27e7c9d8b47ec9b1,1006,0,68,right-3,left,right-dark,light-up,fewer-up,dual,2026-03-05 21:21:50.0120000
30188,698b800e27e7c9d8b47ec9b1,989,1,69,left-6,left,left-dark,dark-up,greater-up,dual,2026-03-05 21:21:52.1070000
30189,698b800e27e7c9d8b47ec9b1,1548,1,70,right-0,left,right-dark,light-up,greater-up,dual,2026-03-05 21:21:54.9260000
30190,698b800e27e7c9d8b47ec9b1,1288,0,71,left-0,left,left-dark,light-up,greater-up,dual,2026-03-05 21:21:57.3600000
30191,698b800e27e7c9d8b47ec9b1,1251,1,72,right-1,right,right-dark,dark-up,greater-up,dual,2026-03-05 21:21:59.6570000
30192,698b800e27e7c9d8b47ec9b1,1281,1,73,left-0,left,left-dark,dark-up,greater-up,dual,2026-03-05 21:22:02.0680000
30193,698b800e27e7c9d8b47ec9b1,1164,1,74,right-1,left,right-dark,dark-up,fewer-up,dual,2026-03-05 21:22:04.5390000
30194,698b800e27e7c9d8b47ec9b1,1316,1,75,left-1,left,left-dark,dark-up,greater-up,dual,2026-03-05 21:22:07.2870000
30195,698b800e27e7c9d8b47ec9b1,1583,1,76,right-9,left,right-dark,light-up,greater-up,dual,2026-03-05 21:22:10.1070000
30196,698b800e27e7c9d8b47ec9b1,1167,1,77,left-0,left,left-dark,light-up,fewer-up,dual,2026-03-05 21:22:12.5320000
30197,698b800e27e7c9d8b47ec9b1,1049,1,78,right-5,right,right-dark,dark-up,greater-up,dual,2026-03-05 21:22:14.7620000
30198,698b800e27e7c9d8b47ec9b1,NULL,0,79,left-5,none,left-dark,dark-up,fewer-up,dual,2026-03-05 21:22:17.1300000
30199,67055b370e3c0c4965a03128,926,0,0,right-0,right,right-dark,dark-up,fewer-up,single,2026-03-05 21:50:24.0970000
30200,67055b370e3c0c4965a03128,977,1,1,left-1,left,left-dark,dark-up,greater-up,single,2026-03-05 21:50:26.7000000
30201,67055b370e3c0c4965a03128,733,0,2,left-2,left,left-dark,dark-up,fewer-up,single,2026-03-05 21:50:29.8450000
30202,67055b370e3c0c4965a03128,1190,0,3,right-0,right,right-dark,light-up,greater-up,single,2026-03-05 21:50:32.2780000
30203,67055b370e3c0c4965a03128,1102,1,4,right-2,right,right-dark,light-up,fewer-up,single,2026-03-05 21:50:34.7050000
30204,67055b370e3c0c4965a03128,841,1,5,right-0,right,right-dark,dark-up,greater-up,single,2026-03-05 21:50:36.8510000
30205,67055b370e3c0c4965a03128,717,1,6,left-7,left,left-dark,dark-up,greater-up,single,2026-03-05 21:50:38.8270000
30206,67055b370e3c0c4965a03128,1081,0,7,right-1,left,right-dark,dark-up,greater-up,single,2026-03-05 21:50:41.2640000
30207,67055b370e3c0c4965a03128,1009,0,8,left-1,left,left-dark,dark-up,fewer-up,single,2026-03-05 21:50:43.6080000
30208,67055b370e3c0c4965a03128,1043,1,9,left-2,left,left-dark,dark-up,greater-up,single,2026-03-05 21:50:45.9870000
30209,67055b370e3c0c4965a03128,940,1,10,right-6,right,right-dark,dark-up,greater-up,single,2026-03-05 21:50:48.3150000
30210,67055b370e3c0c4965a03128,746,0,11,left-3,left,left-dark,dark-up,fewer-up,single,2026-03-05 21:50:50.7200000
30211,67055b370e3c0c4965a03128,701,1,12,left-0,left,left-dark,dark-up,greater-up,single,2026-03-05 21:50:52.8750000
30212,67055b370e3c0c4965a03128,794,1,13,left-6,left,left-dark,light-up,fewer-up,single,2026-03-05 21:50:55.2540000
30213,67055b370e3c0c4965a03128,835,1,14,left-5,left,left-dark,light-up,fewer-up,single,2026-03-05 21:50:58.3360000
30214,67055b370e3c0c4965a03128,1348,1,15,right-6,right,right-dark,light-up,fewer-up,single,2026-03-05 21:51:01.0940000
30215,67055b370e3c0c4965a03128,1195,1,16,right-2,right,right-dark,dark-up,greater-up,single,2026-03-05 21:51:03.6090000
30216,67055b370e3c0c4965a03128,861,0,17,right-5,right,right-dark,light-up,greater-up,single,2026-03-05 21:51:06.2150000
30217,67055b370e3c0c4965a03128,1122,0,18,right-7,left,right-dark,dark-up,greater-up,single,2026-03-05 21:51:08.8560000
30218,67055b370e3c0c4965a03128,856,1,19,left-4,left,left-dark,light-up,fewer-up,single,2026-03-05 21:51:11.2460000
30219,67055b370e3c0c4965a03128,742,1,20,left-8,left,left-dark,light-up,fewer-up,single,2026-03-05 21:51:17.3490000
30220,67055b370e3c0c4965a03128,808,0,21,right-2,right,right-dark,light-up,greater-up,single,2026-03-05 21:51:19.2900000
30221,67055b370e3c0c4965a03128,846,1,22,left-9,left,left-dark,dark-up,greater-up,single,2026-03-05 21:51:22.3440000
30222,67055b370e3c0c4965a03128,690,0,23,left-7,left,left-dark,light-up,greater-up,single,2026-03-05 21:51:24.2860000
30223,67055b370e3c0c4965a03128,688,1,24,left-6,left,left-dark,dark-up,greater-up,single,2026-03-05 21:51:26.1700000
30224,67055b370e3c0c4965a03128,961,1,25,left-2,left,left-dark,light-up,fewer-up,single,2026-03-05 21:51:28.6830000
30225,67055b370e3c0c4965a03128,917,1,26,right-5,right,right-dark,dark-up,greater-up,single,2026-03-05 21:51:31.0740000
30226,67055b370e3c0c4965a03128,943,0,27,right-8,right,right-dark,dark-up,fewer-up,single,2026-03-05 21:51:33.4960000
30227,67055b370e3c0c4965a03128,911,0,28,left-9,left,left-dark,light-up,greater-up,single,2026-03-05 21:51:35.4400000
30228,67055b370e3c0c4965a03128,729,1,29,right-3,right,right-dark,light-up,fewer-up,single,2026-03-05 21:51:37.7190000
30229,67055b370e3c0c4965a03128,956,0,30,right-4,right,right-dark,light-up,greater-up,single,2026-03-05 21:51:39.9870000
30230,67055b370e3c0c4965a03128,1130,0,31,right-7,right,right-dark,light-up,greater-up,single,2026-03-05 21:51:42.3030000
30231,67055b370e3c0c4965a03128,734,1,32,right-7,left,right-dark,dark-up,fewer-up,single,2026-03-05 21:51:44.4990000
30232,67055b370e3c0c4965a03128,914,0,33,right-4,right,right-dark,dark-up,fewer-up,single,2026-03-05 21:51:46.6150000
30233,67055b370e3c0c4965a03128,954,0,34,left-3,left,left-dark,light-up,greater-up,single,2026-03-05 21:51:49.0820000
30234,67055b370e3c0c4965a03128,932,0,35,left-6,left,left-dark,light-up,greater-up,single,2026-03-05 21:51:51.2090000
30235,67055b370e3c0c4965a03128,947,0,36,left-0,left,left-dark,light-up,greater-up,single,2026-03-05 21:51:53.5220000
30236,67055b370e3c0c4965a03128,765,1,37,right-7,right,right-dark,light-up,fewer-up,single,2026-03-05 21:51:55.7090000
30237,67055b370e3c0c4965a03128,991,0,38,left-5,left,left-dark,dark-up,fewer-up,single,2026-03-05 21:51:58.0080000
30238,67055b370e3c0c4965a03128,630,0,39,left-4,left,left-dark,light-up,greater-up,single,2026-03-05 21:52:00.0280000
30239,67055b370e3c0c4965a03128,754,1,40,left-5,left,left-dark,dark-up,greater-up,single,2026-03-05 21:52:04.4140000
30240,67055b370e3c0c4965a03128,1081,1,41,left-1,left,left-dark,light-up,fewer-up,single,2026-03-05 21:52:06.7420000
30241,67055b370e3c0c4965a03128,882,1,42,left-9,left,left-dark,light-up,fewer-up,single,2026-03-05 21:52:09.1340000
30242,67055b370e3c0c4965a03128,941,1,43,right-4,right,right-dark,light-up,fewer-up,single,2026-03-05 21:52:11.3370000
30243,67055b370e3c0c4965a03128,971,0,44,right-1,right,right-dark,dark-up,fewer-up,single,2026-03-05 21:52:13.4330000
30244,67055b370e3c0c4965a03128,873,0,45,right-6,right,right-dark,light-up,greater-up,single,2026-03-05 21:52:15.3590000
30245,67055b370e3c0c4965a03128,886,0,46,right-3,right,right-dark,dark-up,fewer-up,single,2026-03-05 21:52:17.7030000
30246,67055b370e3c0c4965a03128,1153,0,47,left-9,left,left-dark,dark-up,fewer-up,single,2026-03-05 21:52:20.2580000
30247,67055b370e3c0c4965a03128,1001,1,48,left-5,right,left-dark,light-up,greater-up,single,2026-03-05 21:52:22.3740000
30248,67055b370e3c0c4965a03128,910,0,49,right-6,right,right-dark,dark-up,fewer-up,single,2026-03-05 21:52:24.3350000
30249,67055b370e3c0c4965a03128,998,0,50,left-1,left,left-dark,light-up,greater-up,single,2026-03-05 21:52:26.6940000
30250,67055b370e3c0c4965a03128,1148,0,51,right-0,left,right-dark,light-up,fewer-up,single,2026-03-05 21:52:29.3000000
30251,67055b370e3c0c4965a03128,803,1,52,right-5,right,right-dark,light-up,fewer-up,single,2026-03-05 21:52:31.3050000
30252,67055b370e3c0c4965a03128,798,0,53,right-9,right,right-dark,light-up,greater-up,single,2026-03-05 21:52:33.5410000
30253,67055b370e3c0c4965a03128,966,1,54,left-8,left,left-dark,dark-up,greater-up,single,2026-03-05 21:52:35.9760000
30254,67055b370e3c0c4965a03128,984,1,55,left-3,left,left-dark,dark-up,greater-up,single,2026-03-05 21:52:38.2090000
30255,67055b370e3c0c4965a03128,820,1,56,right-9,right,right-dark,light-up,fewer-up,single,2026-03-05 21:52:40.4460000
30256,67055b370e3c0c4965a03128,740,1,57,right-4,right,right-dark,dark-up,greater-up,single,2026-03-05 21:52:42.6810000
30257,67055b370e3c0c4965a03128,845,0,58,left-8,left,left-dark,dark-up,fewer-up,single,2026-03-05 21:52:44.9500000
30258,67055b370e3c0c4965a03128,924,0,59,right-1,right,right-dark,light-up,greater-up,single,2026-03-05 21:52:47.1860000
30259,67055b370e3c0c4965a03128,750,1,60,left-0,left,left-dark,light-up,fewer-up,single,2026-03-05 21:52:50.8700000
30260,67055b370e3c0c4965a03128,669,0,61,left-6,left,left-dark,dark-up,fewer-up,single,2026-03-05 21:52:52.9220000
30261,67055b370e3c0c4965a03128,840,0,62,left-4,left,left-dark,dark-up,fewer-up,single,2026-03-05 21:52:55.0320000
30262,67055b370e3c0c4965a03128,1159,0,63,right-9,right,right-dark,dark-up,fewer-up,single,2026-03-05 21:52:57.6410000
30263,67055b370e3c0c4965a03128,978,1,64,right-8,right,right-dark,light-up,fewer-up,single,2026-03-05 21:53:00.0160000
30264,67055b370e3c0c4965a03128,1365,0,65,right-3,right,right-dark,light-up,greater-up,single,2026-03-05 21:53:02.6380000
30265,67055b370e3c0c4965a03128,812,0,66,left-2,left,left-dark,light-up,greater-up,single,2026-03-05 21:53:04.9220000
30266,67055b370e3c0c4965a03128,1096,0,67,right-8,right,right-dark,light-up,greater-up,single,2026-03-05 21:53:07.1280000
30267,67055b370e3c0c4965a03128,933,1,68,left-8,right,left-dark,light-up,greater-up,single,2026-03-05 21:53:09.2570000
30268,67055b370e3c0c4965a03128,NULL,0,69,left-7,none,left-dark,light-up,fewer-up,single,2026-03-05 21:53:11.8620000
30269,67055b370e3c0c4965a03128,1394,0,70,right-1,left,right-dark,light-up,fewer-up,single,2026-03-05 21:53:14.9470000
30270,67055b370e3c0c4965a03128,1188,1,71,left-0,right,left-dark,dark-up,fewer-up,single,2026-03-05 21:53:17.5060000
30271,67055b370e3c0c4965a03128,938,1,72,right-5,left,right-dark,dark-up,fewer-up,single,2026-03-05 21:53:19.5920000
30272,67055b370e3c0c4965a03128,1119,1,73,right-8,right,right-dark,dark-up,greater-up,single,2026-03-05 21:53:21.8710000
30273,67055b370e3c0c4965a03128,824,1,74,left-4,left,left-dark,dark-up,greater-up,single,2026-03-05 21:53:24.0350000
30274,67055b370e3c0c4965a03128,1054,1,75,left-3,left,left-dark,light-up,fewer-up,single,2026-03-05 21:53:26.5120000
30275,67055b370e3c0c4965a03128,1295,1,76,right-3,right,right-dark,dark-up,greater-up,single,2026-03-05 21:53:28.8590000
30276,67055b370e3c0c4965a03128,1231,1,77,left-7,right,left-dark,dark-up,fewer-up,single,2026-03-05 21:53:31.1410000
30277,67055b370e3c0c4965a03128,1276,1,78,right-9,right,right-dark,dark-up,greater-up,single,2026-03-05 21:53:33.7020000
30278,67055b370e3c0c4965a03128,962,1,79,right-2,left,right-dark,dark-up,fewer-up,single,2026-03-05 21:53:35.8880000
